StuartJScott	33463031	0.1700942	29
MSElite96	33805031	0.36237592	68
keltallica	33919031	0.14815006	12
Scripturesfaith	33976031	0.36104697	26
iamzhouxian	34318031	0.16313235	45
EmGWest	34432031	0.16530831	68
ussocom530	34546031	0.15798786	89
mmarkkk	34717031	0.36243936	56
DeepLOv3	34774031	0.14887701	37
dtravs	34831031	0.1793278	56
onesteprealtor	34945031	0.1668082	44
Nik_ii_am	35116031	0.290366	81
ControlledFate	35401031	0.6834734	24
JessicaHawk	35743031	0.5009196	71
ily_Yanna	35971031	0.7016982	48
TherealDaveJ	36085031	0.16243675	56
necmcb	36142031	0.09696957	17
biohazard8000	36256031	0.25685784	65
espenodge	36313031	0.143007	22
StaLo74	36370031	0.0733793	9
Harreh_Pottah	36427031	0.06581437	7
MerBear2013	36484031	0.1281851	37
JessicaR79	36598031	0.55239564	63
kazlukz	36826031	0.24068938	81
Stellifies	36883031	0.2138435	57
calv1745	36940031	0.1358142	37
nickscott11	37054031	0.16076773	56
suzieQDreschWel	37111031	0.17737377	56
simonlong	37225031	0.31200466	56
SweetKiwiKiss41	37339031	0.18532139	68
maryta83	37453031	0.06388363	16
BCMystro	37510031	0.15407176	74
kittyhoar	37624031	0.1302586	28
bababer	37681031	0.21227919	49
lkdarland1	37738031	0.13354363	15
ptrbltmom	37795031	0.30579138	92
kadunaj	37852031	0.19371895	78
narielle	37966031	0.1437363	35
joao_vf	38023031	0.30116916	53
RomerosLimos	38080031	0.2612405	17
juliettesayoc	38251031	0.16307198	80
adelsonrms	38365031	0.08986549	19
candersb	38422031	0.12843293	37
Giggles_in_love	38479031	0.21192701	52
PeppaaMintt	38536031	0.13136004	22
khristyc59	38593031	0.16430281	71
ASHALIWIN	38878031	0.20310573	61
Stevie_Mordey	39106031	0.1917206	39
Robzilla222	39163031	0.13101052	15
crazy_andra	39220031	0.06872031	9
aesanto	39277031	0.28952432	81
cheyjones123	39334031	0.21653545	56
heathman03	39391031	0.12806281	33
crow5576	39505031	0.12929729	22
who_dey86	39676031	0.13478379	33
IronPirateSC	39733031	0.26290205	87
wallllll	39790031	0.19154492	56
kelly584	39847031	0.30441174	79
Marrcia	40132031	0.13143767	15
kichan2217	40189031	0.1622642	45
Taengmoo1	40246031	0.36496833	78
donnamcdade	40303031	0.2428227	84
faahbe	40360031	0.17543319	22
saggywaggles	40417031	0.17305028	49
RaqelDonn	40531031	0.15360329	29
bonesnbiscuits	40702031	0.14692672	22
Ivy91	40873031	0.1356155	12
DRELEXANA	40930031	0.13062352	28
bam3306	40987031	0.20114303	56
Chops919	41215031	0.10751012	24
drorison	41272031	0.17504099	66
WorldVIPService	41329031	0.2745111	53
moredigitaler	41386031	0.992069	42
bryantbfresh	41443031	0.29679492	66
APRIL15_2009	41614031	0.2322629	56
Matthewsbby	41728031	0.13180168	12
ClaiirePowerr	41899031	0.15858464	44
TLil0ne	42013031	0.27389792	94
cheze1	42070031	0.14698794	22
cantor3	42241031	0.1614175	61
MiszSarahBby	42298031	0.19536847	31
edlainemarinho	42469031	0.21576048	44
aprilm18	42526031	0.15971887	61
Danen87	42640031	0.1353238	25
ageofsail	42754031	0.07969134	22
sobanek	43210031	0.1279227	30
Jujukemist	43267031	0.21035075	72
ZULY2887	43324031	0.1351277	30
mischelle1988	43381031	0.12815037	30
tweetieye	43438031	0.10382097	24
boydsbearlover	43552031	0.1280433	33
riot_girl19	43666031	0.12835939	33
xmizzjackiex	43723031	0.13120812	28
Brooks67	43780031	0.13550389	28
uheira	43894031	0.53381604	37
pedrinho_brito	44008031	0.13916981	18
CamilinhaAires	44065031	0.53327364	35
markpainter44	44179031	0.16049096	78
muzicman406	44293031	0.13988349	45
l_kr_verma	44350031	0.13644241	22
moisesserour	44407031	0.19535622	71
HappyPure	44464031	0.10944584	22
Ranchiee	44635031	0.14494267	30
uncledanspawn2	44692031	0.1536334	39
dfsdf	45034031	0.14363478	63
wilddesaster	45376031	0.06471657	15
Kirst_robinson	45433031	0.14681591	25
faeriemom	45490031	0.1379436	47
firterrapixel	45547031	0.15257482	56
dfackler	45604031	0.29778695	58
abbii_jessica	45661031	0.13285615	30
joef00	45775031	0.24021886	66
robops	45832031	0.5807936	75
urdatty	45889031	0.1362761	33
jdurdin	45946031	0.1576644	81
Parisiancomtess	46003031	0.15215395	66
Paulineexd	46117031	0.19961923	71
sparkilai	46231031	0.14196168	22
mucefe	46288031	0.2280128	44
ms_logina	46459031	0.19016802	24
coolcatters	46687031	0.15260755	71
_jayvee_	46744031	0.1894737	66
dali248	46801031	0.067579776	15
ajoiner05	46858031	0.15984944	35
cyclopesdragon	47029031	0.14413477	30
boblahav	47086031	0.14496216	25
AirGordon23	47200031	0.2559531	58
jkastning	47371031	0.082571834	22
andarukwon	47542031	0.23420475	56
xsillehx	47713031	0.47325677	50
MikeGreenblatt	47770031	0.152593	78
KarmelFeitosa	47827031	0.2848365	27
crzymex_96	47884031	0.13174209	28
pnk_tag	47941031	0.1718677	56
amazingme23	47998031	0.56155455	59
Kissnmakeupuk	48055031	0.52365565	18
kennedy0386	48112031	0.12864102	28
Sriks13	48169031	0.19346148	51
luvshawnklush	48454031	0.28799948	96
AaroncBurns	48568031	0.18389818	63
ShradhaSwain	48682031	0.43666303	79
mariajonas3	48910031	0.13755314	12
lucarioboii	48967031	0.17372088	34
Funkyundies	49252031	0.0718122	7
qiuhongzhuzhu	49309031	0.11770085	28
fizskywalker	49366031	0.13050905	18
ivanilds	49480031	0.4481188	50
YvonneKassep	49651031	0.28420293	94
rogerioroman	49708031	0.19874895	45
maribelmai	49765031	0.07518059	37
BgoodScott	49879031	0.07925914	35
dendiramdani	49993031	0.14910382	18
aknonymous	50506031	0.15913452	74
wjmartens	50563031	0.13233072	22
mikeheme	50848031	0.14567742	15
matheusa0	50905031	0.21165064	31
Tommy_8	50962031	0.92799115	71
SOVRN	51133031	0.21875179	35
HoyasUnlimited	51190031	0.7472482	47
saketvrao	51361031	0.15165807	39
tita2006	51418031	0.29737678	87
yourmomsbald	51532031	0.12831798	37
bradr927	51589031	0.15253597	78
jubaptista	51646031	0.14577688	10
wliutc	51760031	0.13527519	37
annecarolinelp	51874031	0.17239252	68
reallaxmi	51988031	0.37634608	49
Stratijev	52159031	0.21558797	31
noortjelief23	52444031	0.13821153	22
medicaljobsrus	52615031	0.28535387	46
uname_sk	52786031	0.35882246	55
iluvmyipodnano	52900031	0.17971338	41
paragpandya	53014031	0.17446616	25
joeyscotia	53185031	0.33040223	37
_pino	53641031	0.5852054	48
indie_rondonia	53698031	0.19963779	35
cctvargentina	53755031	0.14848693	37
ThatyDantas	53812031	0.16122274	49
gimpage	53983031	0.18509193	66
grinsurancegirl	54325031	0.16418351	71
Katarina4ever	54382031	0.11183431	35
swethasri	54496031	0.128973	5
SourceIndex_de	54667031	0.1379689	25
afuti	55066031	0.13539885	25
Pinklegos	55237031	0.13169351	19
JamesSEH	55522031	0.24376988	68
t8rtot14	55636031	0.14347923	30
rikudo6	55693031	0.43015188	43
me_alive7	56149031	0.26363102	64
fernandasa	56206031	0.15069434	26
fynanovgita	56320031	1.1555698	75
moniQ_monmon	56377031	0.32505584	39
jinkrasama	56605031	0.74650556	28
messedupshit	56776031	0.61839426	95
biffel2	56947031	0.25157276	81
IanWitt	57061031	0.07022256	15
arunimasri	57289031	0.15497145	44
leigh2630	57346031	0.1914733	78
sazabean10	57460031	0.14728564	37
tlamsonnc	57517031	0.06682067	15
YuOLe	57688031	0.5640881	35
kolson40	57859031	0.15114266	74
GunnyHighway82	57973031	0.13245073	25
houle_boule	58030031	0.3312382	68
missalyssarene	58087031	1.3177522	62
nnennie	58258031	0.13191259	33
dogshrink	58486031	0.15820098	56
WTSAT	58543031	1.7473834	56
heytherexiomara	58600031	0.15780568	34
lviz90	58999031	0.30692208	67
Nascarguy14	59113031	0.16337365	85
IzaguirreA	59227031	0.14619945	33
cudseshie	59398031	0.14813425	28
futukayoi	59455031	0.26455528	60
iheart_jbieber	59569031	0.14386821	22
Aliinedanilo	59797031	0.071820304	7
marissaorthh	60196031	0.17862765	81
david112486	60253031	0.19913542	80
luanaporcatti	60367031	0.16840996	6
XtremeGirlsLA	60424031	0.2171936	45
Wilson_Melo	60652031	0.20632018	54
bheybe	60823031	0.11659569	33
dsmashh	60880031	0.06604133	16
Stargirl_514	60937031	0.06764666	9
iSamantha1	60994031	0.12822838	37
alirazaqpur	61051031	0.6083022	46
danifox10	61564031	0.16324249	78
whorocks7	61735031	0.15720625	44
jaayegenido	61963031	0.14598098	51
osiadha	62020031	0.41301084	46
TiaDattGurl	62191031	0.14961387	18
NappyRasta	62305031	0.13522278	25
giupimpao	62419031	0.23242915	52
manyox	62533031	0.31176788	68
choralcat	62647031	0.09103393	40
pegmonaghan88	62704031	0.12751757	38
Beadedhairclips	62761031	0.17097038	39
forgotdapain30	63445031	0.13649699	29
PLOnuYaii	63673031	0.17899176	55
NiickWayIero	63787031	0.32421175	48
LorenaNoleto	64072031	0.4507354	44
Darius0215	64300031	0.13727422	22
radzmat	64357031	0.24111348	60
Raaavin	64528031	0.29468	54
jennytse1	64984031	0.15206356	81
aceman2009us12	65155031	0.065400235	11
Animantic	65725031	0.07511796	28
dibobok	66352031	0.15223277	45
RENATINHABV	66409031	0.10537225	24
ianritz	66865031	0.13384151	30
marinotari	67150031	0.12989545	23
Mike_Good	67207031	0.1660581	56
ffadzzz	67321031	0.15217158	51
lauraditbonjour	67492031	0.26740897	70
bobea85	67606031	0.06859285	20
kl_jayhawk	67720031	0.26279157	59
YungBERGfan	68005031	0.076504394	8
rafaelaportela	68062031	0.15688835	34
BOOMcliffy	68347031	1.2892082	77
beimwort	68404031	0.52840424	47
KCarangia	68575031	0.13390227	30
Iloonaaa	68632031	0.135806	28
SoulTrauma	68689031	0.077934586	33
decrysxx	69031031	0.10016645	14
rokkouorosi	69544031	0.14063923	30
pigtig177	69658031	0.13714892	30
seekblog	70456031	0.2869225	44
Arief_Danial	70513031	0.090765014	39
minglima	70570031	0.47639304	68
cabanaspinkanta	70741031	0.20473675	74
JoeyFinley	70798031	0.15394743	66
ivhielicious	70912031	0.13722	33
WHANWHANWHAN	70969031	0.14497107	22
eliisiitah	71026031	0.13673061	42
ohdong	71083031	0.17130917	61
ashgdill	71140031	0.12839696	22
sexyprincesa	71311031	0.33517754	97
cross_butterfly	71539031	0.31966448	70
crlow	71653031	0.13279697	25
becky7297	71767031	0.14039202	10
bethanykid	71824031	0.14267766	22
FreebiePot	71938031	0.69924015	26
xBeccaMitchellx	72052031	0.135042	15
heidilac	72223031	0.15269397	78
liminalnz	72451031	0.55270004	42
soniafmello	72736031	0.15353271	51
Allie0372	72850031	0.43467188	67
tihirahd	72964031	0.14047796	28
pikkyman	73306031	0.15007666	56
v_anish1986	73762031	0.20781226	71
veritotito	74503031	0.24926543	33
theonlyqoofy	74560031	0.1312432	37
verly19	74959031	0.13284555	37
SavannahMatt	75073031	0.17981203	49
Lindsay_berg	75358031	0.12902173	35
ayresdelima	75871031	0.13821347	18
finderone	75985031	0.3425864	94
burgerbunnie	76441031	0.1801675	42
1ajsmith1	76783031	0.13347647	33
tri_ontwerp	77011031	0.48743638	47
IDmoongate	77125031	0.42022508	26
MPizle	77410031	0.14562577	42
promobizbaroda	77695031	0.1395665	15
aki_ck	77866031	0.24860916	65
xilalats	77980031	0.19092518	63
isaiassc	78094031	0.1478534	68
mytheline	78664031	0.13696092	37
LeannLaramie	78721031	0.36348167	32
thomasalcayaga	78892031	0.18445612	64
sasjx	79177031	0.15847337	59
joyceshihpo	79405031	0.15465	36
silvaagabriela	79519031	0.18214568	50
priiulopes	79747031	0.22901665	47
kabsy90	80032031	0.36074966	99
basswon	80260031	0.15881674	66
ka2_t	80317031	0.3792826	88
douggie74	80602031	0.069561526	18
ranthony60	80659031	0.06514462	15
SeldomSeenJoe	80716031	0.20201607	66
sapaphoto	80773031	0.16974472	46
applemoon_micro	80830031	0.13944781	56
jungchaeeun	80887031	0.14286108	42
DINHO_HENRICK	80944031	0.14563876	33
nisaFlorence	81001031	0.18698579	23
Bonnieskitchen	81286031	0.07975608	40
cesarem22	81685031	0.13405596	37
Minnie______	81799031	0.07260204	18
Gah_Carolina	81913031	0.14376797	18
nazilawaty84	81970031	0.13937852	33
Ziitter	82084031	0.16814119	26
mandy1134	82426031	0.08491561	42
MariaMundy	82483031	0.07465742	16
RCunnigham	82882031	0.13474983	33
tonnyromero	83224031	0.071870945	3
LoraZamora364	83281031	0.12853758	15
yeammymbhone	83338031	0.13285644	12
magalagz	83509031	0.3994769	61
jackoffjeff	83737031	0.13483785	22
azalea_standard	83851031	0.77872765	69
Timmermann66	83908031	0.13002047	22
funifunielmo	83965031	0.16952163	81
BobSullivanJr	84421031	0.1728721	68
URBANTEXTURES	84877031	0.16603073	66
felicia_n_p	85219031	0.10052487	28
whatwetalkabout	85276031	0.48214346	43
love0snipers	85390031	0.16515839	67
A_Socialite	85960031	0.2803101	70
DUDUMACHINE	86074031	0.1645106	39
dodobugs	86188031	0.13734175	33
dharki	86245031	0.1650847	61
hiro_hiro_99	86473031	0.9054096	48
nuruhachi_	87442031	0.34308922	68
heartbeats0924	87613031	0.13202894	29
jga1967	88012031	0.12850691	37
True2be_PINK	88183031	0.36533862	22
s2_biazinha_s2	88468031	0.22119065	81
tommykaneko	88639031	0.23846142	51
BerniceTasNhu	88867031	0.22154567	29
marine_wife_05	89266031	0.1490038	22
dessinateur0496	89323031	0.13218608	10
adrielydrika	89722031	0.4350399	39
faruqthevidies	89893031	0.064402305	9
D_real11	90520031	0.14393005	48
paemtopa	90634031	0.19711444	40
tonycordwell	90748031	0.24443862	61
cognoscent	91603031	0.13574478	32
jamiewettstein	91888031	0.13236812	28
dreamtu	92173031	1.1083863	17
wghitrose	92230031	0.13641305	28
Settledin2	92344031	0.1811657	56
kuper13	92629031	0.2259171	70
nethanLOL	92686031	0.36945787	61
TomHarrisMP	92857031	1.6637558	94
mureyan	93199031	0.17926434	83
slowrevolution	93484031	0.16893016	64
wko0	93598031	0.2431221	56
susitaki_salmon	93826031	0.41521138	60
JanaSmrzikova	94282031	0.13872567	41
TheRealEmpressV	94453031	0.14266771	30
biggy011606	94510031	0.14013147	22
wheretheskyends	94567031	0.20702484	31
bandaQR1	95080031	0.1847356	45
huegoxy	95479031	0.135806	41
MiraB_cz	95650031	0.1566797	85
childstarlover	95764031	0.11839416	17
Chin_Music05	96049031	0.13407582	33
pedrobrazillyan	97075031	0.4082634	33
dhewyaztaryjiee	97132031	0.1415985	19
clvelasquez	97246031	0.19897431	40
emiooogo	97645031	0.13548347	42
ScottHLeigh	97702031	0.19795641	40
degadie	97930031	0.13977018	15
AMGCindy	97987031	0.18228263	35
nbnweathershots	98272031	0.26430365	68
WSUchicka	98557031	0.12996382	47
chibbymaruko	98785031	0.20032775	55
yk3f	99298031	0.21112123	80
AcostaMariangel	99355031	0.12861738	5
emmamme6	99640031	0.12808214	33
regxos	99868031	0.06529652	11
2010marinasilva	100096031	0.11036307	8
SneakyKiki1	101863031	0.17516845	68
Ratedigi	102148031	0.1290953	22
liza_bc	102661031	0.4753011	28
damohr1605	103060031	0.23480429	21
nofu_zo	103174031	0.06587791	18
LadyDeeVour	103858031	0.13350543	47
takander	104029031	0.19509378	39
erandi80	104200031	0.12822475	28
FlyingManatee	104770031	0.19080263	31
ilovebierbmely	104941031	0.06716932	3
kaiquex3_	105112031	0.08008518	44
imarvels	105397031	0.19463791	81
wavybosssusie	105682031	0.06681155	5
sexmi2	105853031	0.2234041	48
seno0157	106024031	0.17657848	66
victoriaqie	106366031	0.13198052	15
hide_iwasa	106993031	0.21690491	70
riyokojp	107392031	0.1452175	6
Lauren_Baby_x	107734031	0.15826301	81
hubidownblog	107791031	0.13581951	50
salmafadilla	107905031	0.13233225	30
STIVENVITO	108019031	0.12784488	18
divaliclous1024	108133031	0.13855457	39
rema_cute	108532031	0.13035926	6
dha_yaTz28	108589031	0.15003482	66
HeadwayDevon	108646031	1.1523256	76
clauchicchi	108817031	0.16491668	22
Barudak_Geulies	108874031	0.15103394	21
uirestefani	109159031	0.13177694	25
hiroadie	109330031	0.22222534	42
alexandrayogman	109444031	0.13723275	42
gjtq2010	109615031	0.27600735	47
CartanaMusica	109672031	0.19573858	68
shitimi_EX	110071031	0.21701261	35
aurora_inge	110698031	0.12981123	37
guseob	111097031	0.15064874	46
lucyb62	111268031	0.06518289	15
agui_iga	111667031	0.6798398	91
belly_ko	111724031	0.41263437	70
AnitaACU	111952031	0.15860075	31
fafasamwitwicky	112066031	0.14682753	30
MasterPMiller	112237031	2.3804402	63
deedeeparrell	112636031	0.14624175	41
girlxyz	113491031	0.07488844	16
ionnamasivers	113548031	0.24207303	24
saranghiranmay	113890031	0.18650003	29
HigherBud	114802031	0.31777754	97
KausharAli	114973031	0.23207957	81
blangmayud	115087031	0.14963688	2
khlyou	115657031	0.15314142	64
liliferreiralis	115714031	0.16312006	75
Hynna_00	116398031	0.13813029	18
Johnyboy08	116512031	0.45699817	71
SweetCurel	116968031	0.31152022	44
Lenobiablu	117139031	0.13101819	37
K1_Kyotaro	117652031	1.6248391	82
MrDenzie	118450031	0.13221087	33
Liaccs	118507031	0.22015452	25
lusciouslm	118621031	0.28795835	58
tagpocket	118678031	1.330519	65
Luchnik_76	119305031	0.06650516	20
codablacb	119647031	0.1303937	28
nathymaximiano	120901031	0.1364208	15
Sandrakirn	122326031	0.16008079	85
Vic5ive	122440031	0.14171743	45
iAmM_G	122896031	0.15399289	13
speedeo1970	123979031	0.1634519	35
pauferrer	124549031	0.06597434	18
Mahri216	124606031	0.13476087	36
Fararirurero	126031031	0.07099458	2
onlylissa	126487031	0.07649322	24
MizChynabadd	126544031	0.37577868	54
jkrusen0912	126772031	0.14110167	29
WeArePotterFans	126943031	0.16727929	23
SHeus	127969031	0.14324677	26
hiii_chan	128767031	0.15019807	30
hnrteam	129166031	0.14665502	30
bridalnetwork1	129394031	0.1863096	26
esmarquez50	129964031	0.06989893	6
sls15th	130762031	1.4428223	44
TJMSBand	131275031	0.1417299	25
kimmehlovesyou	131503031	0.07750564	12
SteEllen	131674031	0.15147826	42
GEOLOGO1959	132301031	0.065541334	16
Sophie_nw8	132643031	0.13202499	19
Carlking777	134353031	0.17219676	66
GR7HA373	134809031	0.37026697	56
rhankerson42	135265031	0.1331265	56
jitensha1	135550031	0.07542987	42
tanialinklove	136633031	0.13029517	37
3shinewaterlove	137146031	0.121216744	10
nozo0710	137716031	0.2651006	49
_TASC	138457031	0.076705255	17
Desipena	138742031	0.13700101	37
hpmigjaya	139027031	0.13505909	56
GaBoyGB	139825031	0.18046063	35
anaabby1122	140395031	0.13041893	8
totalpainting	141592031	0.18358923	11
pretteeghurl11	144043031	0.16099703	21
marian_91	148945031	0.13232625	33
Smoove1006	151624031	0.13286644	22
kaos_oblong	154018031	0.14280622	33
dopaminer	1120031	0.24356723	79
isserley	1690031	1.0311639	77
DerekCordeiro	1747031	0.8298406	30
gary_f	1804031	1.5494103	90
wardspan	2374031	2.5231736	92
swimteam	2488031	0.32440245	77
roysmeding	2716031	0.35616916	74
kara28	2830031	0.5107401	88
mrgingold	3343031	2.0908139	94
yokororo	4711031	0.72505283	88
madeinhisimage	14059031	0.17545271	71
emil9999	14173031	0.8778172	98
pveverka	14230031	0.2452179	81
msimon	14287031	1.1478357	54
juanrapido	14344031	1.3419272	91
dongdey	14401031	0.43541065	57
kumprinx	14458031	0.74890906	60
whhpssh	14515031	0.17139758	47
brapstar	14572031	0.14083962	37
jmac_twit	14629031	0.28806603	78
TonyDrewry	14686031	0.43568933	92
amanda_na	14743031	0.17314792	81
shanemac	14857031	0.17447875	78
andreegrogan	14914031	0.20626968	78
graceypenara	15085031	0.19101088	18
hansey	15199031	0.4768705	49
yassoma	15256031	2.1753278	84
vaupel	15370031	2.2792792	98
laisramos	15427031	0.82081664	52
mgobluefan	15541031	0.13502797	37
luzt	15598031	0.37276593	95
drewgolden	15655031	0.27345064	64
lolagdl	15712031	0.1534117	66
businesspower	15769031	0.4157763	51
creatico	15826031	0.17579402	49
clixbits	15883031	0.06894409	18
gohlke	15940031	0.18083745	56
claudiogomez	15997031	1.3294046	73
Brophypj	16111031	0.51197743	88
daviddboy5	16225031	0.25029606	97
thepickupchick	16567031	2.1203394	82
AElaine	16681031	0.17127459	61
Bradley_higgenb	16795031	0.33342898	76
MasterJake	16852031	0.5297957	99
Mikey63	16909031	0.10338947	22
diakite	16966031	0.14798519	37
edmundthomas	17023031	0.18153587	78
huHAleena	17080031	0.6192761	90
chan0123	17137031	0.14860605	25
mrlockyer	17194031	1.427105	81
budzek	17251031	0.18558916	70
tallpaul75	17308031	0.2767522	78
erikans	17536031	0.1467193	43
brandon_fenwick	17593031	0.16910186	78
nakashimakanya	17650031	0.3914765	99
sugusuru	17707031	0.43235195	63
Jenlive25	17764031	0.1517288	85
emikatj	17821031	0.6284083	84
HeyYoOrinSmith	17878031	0.34877846	87
jentasticx	17935031	0.44192898	68
fliiby	17992031	1.2702355	58
casillas1995	18049031	0.1693746	78
ocanusee	18106031	0.20688082	66
satish_matrix	18163031	0.34192336	48
ChadBoardman	18220031	1.1209443	60
christinagale	18277031	0.2609189	87
jimmargraphics	18334031	0.11314306	28
bethel34	18391031	0.3806154	71
MissArielleStar	18562031	0.41009524	59
7BlackRoses	18619031	0.07589852	39
lielot	18676031	0.17836392	71
gorecki1lamb	18733031	0.22540753	93
LeadershipNow	18790031	2.9153867	69
Hot_Roy	18847031	0.12875606	41
marshassociates	18904031	0.362759	89
LordJasmine	18961031	0.78132963	88
iloveunice	19018031	0.37539837	55
delahp	19132031	0.08157525	40
slipperlady	19189031	0.23447481	44
watchingthelake	19246031	0.38561493	49
queengreen618	19303031	0.9505446	64
